alpha1,gamma1,beta1,alpha2,gamma2,beta2,alpha3,gamma3,beta3,alpha4,gamma4,beta4
-0.05855213326256393,0.562213693813848,0.29215345876885745,-0.026544872065108315,0.007407210956859422,-0.24770661729746976,-0.3510648095818817,-0.2813784243658157,-0.3442635835085137,-0.029954351219114866,-0.01454997223687583,-0.2622871440139498
-0.02281825445705095,0.5357217069358904,0.25515543093833265,-0.005549316538872369,0.0018417102923273517,-0.2584512195934147,-0.3013905177143604,-0.28956451329728794,-0.3616525734360085,-0.004087615118539993,-0.006267424386943454,-0.26468514826822853
-0.020053329575633543,0.5575311470173595,0.28355615163337916,0.01572839802395597,0.020458942991576606,-0.24763943860173632,-0.3093038597087348,-0.26743850617229414,-0.340006573003007,0.020431764330321338,-0.06129860745007427,-0.3088275948434531
-0.042781014749113756,0.5596588294577728,0.29102943366454764,0.007093870168656344,0.019133894122525946,-0.24661865604723537,-0.30822619021848535,-0.26795840025339634,-0.3390739241806147,0.013472077465078454,-0.056493858126796075,-0.3030955753693898
0.04664684424258677,0.5301431009088546,0.25535793207288504,0.019504214883458024,-0.013835507872566464,-0.255983821173032,-0.2951085182811667,-0.2777217710449161,-0.3497980310391403,0.024282260078787563,0.04088172434501362,-0.21522129941683105
-0.007027734321097021,0.5378312124385525,0.26416006889842114,-0.01092088066160524,-0.005042207303758803,-0.2513279656683229,-0.32144543115572227,-0.2765916178265848,-0.3449660704924838,-0.006489208682662273,0.006980108707034171,-0.24427343751934272
0.027390108686624514,0.5633045341850385,0.2823925669284513,0.08720164604843524,0.0358276353212303,-0.25411909229759105,-0.27075604752728033,-0.2756113157491116,-0.3467910235352792,0.07050846738305269,-0.06968631474491824,-0.32379120949418794
0.0061136255356761616,0.5547796079023504,0.27759417314017304,-0.007171188765828884,-0.006119284348903983,-0.2556149246684449,-0.3366948432022954,-0.28686036567393663,-0.3562153677041314,0.02119144579193932,-0.038158660753394726,-0.2927947991578895
0.035973497805840964,0.5484486736811914,0.27392320115947916,0.046891193520309564,0.0022414154798537597,-0.2530303687739458,-0.2538820930660968,-0.277723384934308,-0.34908513125944124,0.046218633533345155,-0.0049335247927863365,-0.2579780578891984
-0.002339019957235924,0.5662245657065422,0.289498090179851,-0.025211417498498055,-0.018592958954234056,-0.25267703090348737,-0.2856112263114719,-0.2823960578858413,-0.35004712107652736,-0.017469923215579084,0.029425789806546573,-0.22286632965947992
0.03965558174930234,0.5341597256166138,0.26250373461686094,0.02122093345864937,-0.010924203357875462,-0.2512440949308873,-0.2608670554255929,-0.26899899594944776,-0.34451616234135074,-0.007018049016230321,0.07974115422613055,-0.1719149470943136
0.01950276194228008,0.5492886713264004,0.27340265662456165,0.025615791383747536,0.007804458190180417,-0.2515989322835833,-0.2921867624946489,-0.2704105712847143,-0.34644546651571784,0.031607553449996696,-0.03310625122135857,-0.2846635719936803
0.0042604793160226535,0.5596235163546982,0.2772340026158692,0.005810195934565138,0.008438844240479176,-0.2567635772876282,-0.31562018918491447,-0.27479054250454316,-0.35074960222853097,0.006435877351178141,-0.025476050469307898,-0.2822263899342032
0.020256506312777593,0.5637376109389586,0.2853103891039839,0.052259173473971396,0.022897946101583355,-0.25214339771281585,-0.2907267333171795,-0.2761041456464217,-0.3497874736868422,0.05584106817796627,-0.07511140782742066,-0.3272183784586478
0.04820612495915313,0.5393057701755407,0.26099064023070856,0.08389254090776227,0.03297876650116218,-0.25379774374006525,-0.23482720163871257,-0.27418804423666315,-0.35239215842177307,0.10763978160490287,-0.10339004824815139,-0.3571494841907821
-0.026554841231538895,0.5498848010603625,0.269498645632501,-0.04748653444315921,-0.01623166375213319,-0.2598467217376646,-0.3485475522162019,-0.2960957469924178,-0.3640646327594959,-0.04247364862581397,0.03529517612355053,-0.2245144482231068
-0.045735830131598314,0.5326931649977074,0.2624877609947896,-0.05686356156217207,-0.015401472088145412,-0.24949932796056684,-0.29914372065182965,-0.2850219706257349,-0.3468757351959926,-0.056398531265407295,0.026613072002409328,-0.22276842888061335
0.030923112627366463,0.5443687926490803,0.269163558805775,0.046720407429306776,0.0049849450803843955,-0.25252985178263715,-0.26790567348520994,-0.2675244751765515,-0.34456221274030246,0.061423885472320895,-0.0442619104763552,-0.29634348001500166
-0.012947045885251564,0.5640923997424198,0.29024236725039493,0.04079195626183836,0.03809063140386024,-0.24723904846811626,-0.3019986918817089,-0.26936505902104746,-0.33892046036029,0.028693247837659173,-0.07292786097403496,-0.3201537717370486
-0.02724541238569031,0.5496692919919699,0.2709986061409749,-0.04494545337700171,-0.018992181966539234,-0.2567133503252198,-0.31920800065551796,-0.277120907196336,-0.3522424983303177,-0.029623645225796722,0.023798100947815697,-0.23221334123512252
-0.04065482845805358,0.5422393085916777,0.26745049165972934,-0.02952924844662407,-0.004432542537651935,-0.2514742108087613,-0.2878966605372569,-0.28298788039429856,-0.34832308993920813,-0.030423072902982247,0.009131326146760451,-0.2423621430708268
0.0036012969835873686,0.56221982871727,0.2837485801614436,0.024530706609807815,0.008070339438425219,-0.25427265554020845,-0.28859448956581385,-0.275399584759224,-0.34989476847747253,0.02956833638316255,-0.03009595025751586,-0.28426629354049143
0.013340502534896652,0.5678076259783659,0.2809006080536253,-0.022486784130960863,-0.01497581111102433,-0.2634030705224418,-0.32143597528665074,-0.2870696369601599,-0.36110139390690255,-0.020258316656530703,0.03834987901207925,-0.22511115878150004
0.0033880811121035463,0.538467812986261,0.26966522671896265,-0.007462124010390714,-0.01597982907804835,-0.24654462107427075,-0.24689840519968437,-0.2635920419011603,-0.33643160719098564,-0.024091099853131195,0.06052038139108389,-0.18589748063025474
0.03423063794383898,0.5549965173764311,0.273091962225038,0.08432735115909348,0.03127201268682168,-0.25775547117003594,-0.2685161861699426,-0.2808548683459915,-0.3565321095234796,0.07463168019042944,-0.07074115954094796,-0.3285269698043106
0.013916131552740244,0.5461089069677615,0.2701356169021926,0.021906212179535877,0.0017872666107134293,-0.25237651676104594,-0.30177384937525015,-0.2895049808419713,-0.35354841329680897,0.03275869410051232,-0.025367192139351243,-0.27725685473202577
0.008610474723079858,0.5452850858822742,0.274850636165705,0.034805848133899746,0.011841524822897317,-0.24931233734368077,-0.2598388550986312,-0.2797176936354139,-0.3478099242394506,0.03526709413946944,-0.028569152216351527,-0.277909207987275
-0.004041880149805268,0.5640873936944298,0.2956449955636751,0.02649932879196916,0.019440486884742206,-0.24341576217221594,-0.32814321186511336,-0.27007012006664405,-0.33609493682290625,0.01628836802053364,-0.044546211239053314,-0.28796351850965735
0.02714415415977012,0.5441422719309922,0.26910634295571983,0.03609623996396154,0.002301872479277751,-0.2524869306367385,-0.2902892190834798,-0.27494727671272357,-0.34637412610440416,0.0329089048301854,-0.0012023237692137768,-0.25377447884453297
0.037882744396310654,0.5509684094504023,0.27063439713806375,0.08766242135534455,0.02784896884967461,-0.25479223069010815,-0.2508429760375955,-0.2721262145099391,-0.3511235705548013,0.10700475700004242,-0.10470842404723771,-0.35947398097932276
0.003755394022166624,0.5517516538958728,0.2692070023393144,-0.00558665771555634,-0.007594348004661145,-0.2595253242389491,-0.30366826045705,-0.282311154390497,-0.35670549965913184,0.006995572409048586,-0.000995295148881963,-0.2601212556609013
0.026156133248039694,0.5551059561505536,0.2825832424586607,0.01126075137591107,-0.0009133714522842401,-0.24896001019921626,-0.25213905303244377,-0.2679719641500711,-0.3415923827276473,0.015327630057320388,-0.0039185420499818074,-0.25276519203895176
-0.0167934864518532,0.5450409796298974,0.26878560747178193,0.0060921860818802425,0.0033077972357614437,-0.25399851959193864,-0.3108412605878246,-0.27923797673171924,-0.35147812802064166,0.010118133338621101,-0.01773194544752488,-0.271566609909037
0.03313462853130232,0.550771115774368,0.27085260373726505,0.01674486359278594,0.003407032889322524,-0.25583836857525016,-0.32890561498432314,-0.28566167971771717,-0.3544216846474584,0.014126641838386111,-0.006290452274191727,-0.26215188901811326
0.040717987090894275,0.57654328680299,0.3048490767709151,0.007699637535762625,-0.01554038279374839,-0.2485027737965352,-0.2842164755326629,-0.2799507093777425,-0.3435609111233645,0.007371961938590329,0.04508828379758473,-0.2035518000986483
-0.016403224873214724,0.5535018566663136,0.27604962019666374,-0.050330738844771225,-0.024900564788759915,-0.25597801615513527,-0.3129414471173818,-0.2823120497002799,-0.3520675105843276,-0.03380725388769074,0.03524916196352686,-0.22022085499694904
0.07932308244540567,0.5586040786708898,0.2828288770661592,0.06464477704507635,-0.011194144099844696,-0.25358062091631317,-0.25661823667443967,-0.273310368461976,-0.3471987324489042,0.07517381101320718,0.02513217140418871,-0.22821971865544735
0.006535723523530852,0.567404141000848,0.29286686967174913,-0.013986262198938651,-0.004611413514961849,-0.249511912707587,-0.34237491610273935,-0.28033897139472885,-0.3475971850564958,-0.008983709969318096,0.00527414781824732,-0.2440814156224696
0.030024632766117224,0.5553184354800754,0.2784928909789522,0.039261338326370805,0.01393615092954443,-0.25185292670775133,-0.2872636869716409,-0.28120791351111535,-0.34932744407409044,0.03329478165311814,-0.02762852252904222,-0.2795693181845253
0.02825463312385077,0.545884037391948,0.27108944497108256,0.013286734745935079,-0.004480121671612541,-0.25235551109163595,-0.30804721491878667,-0.2641246346834672,-0.34151409041224373,0.02432588630845672,-0.007633398461162167,-0.2596296703871087
-0.009067577942890308,0.5843699572536901,0.30840787273048736,-0.0023342357955631666,0.008307647677192161,-0.2504247588218162,-0.31737843624038703,-0.2772623740108055,-0.3473666222693569,-0.0023853128930207434,-0.02265435611533395,-0.2730740246221283
0.012442242772760957,0.5480282710034482,0.2671372193651578,0.01404318481282369,0.0011522309134431128,-0.25779009888033644,-0.29112900014538773,-0.2810593245805845,-0.3568124320113888,0.02194942248340778,-0.015821889471334893,-0.2734558565562558
0.0005922296794538601,0.5528052787365095,0.2765689961684354,-0.021622446885273563,-0.013460852833925408,-0.25562491656206004,-0.3255532846998816,-0.2798926372529714,-0.35334970588543513,-0.002886132768372806,0.008400193011229004,-0.24669042426988025
-0.04504420234903317,0.5555806505763943,0.2826821975301248,-0.04936114723958601,0.0018263045235613325,-0.2494812357860269,-0.40069697494771733,-0.2789499101097967,-0.3446110970468853,-0.05584521366106605,0.007462743535058163,-0.24225093607343753
0.01008035694121998,0.5506203281323246,0.2753706977609176,-0.014045353458169565,-0.020483696458718274,-0.2537971540637986,-0.28506961122295843,-0.2864419282373925,-0.35167353871334217,0.00039440599266854693,0.026864389350118766,-0.2265685668008516
0.03993464779604646,0.5684516054176243,0.2898691067032436,0.09248412804419458,0.029009858463022654,-0.25172672051927375,-0.27525668416882737,-0.2780572399749592,-0.349229374824866,0.07857633808440616,-0.06857503359507579,-0.3202705721547741
-0.006547964886147411,0.531449663959734,0.2557256518215863,-0.0006752156538330327,0.0033514414231663203,-0.25193356110558257,-0.33620037784299667,-0.28176194701339397,-0.3495044267773572,0.017950753036213508,-0.048820628607063064,-0.2998975394670389
-0.05289666490661781,0.5465150622249962,0.27194069007667165,0.007572779177301754,0.031493385228161065,-0.25016693479065927,-0.39498407483940096,-0.27326855619842316,-0.34471105410126907,-0.020382037199322908,-0.06780633338645321,-0.3180279533672052
0.02901682702821445,0.5504739214245427,0.27081719209456506,0.05778354583484489,0.015721020036884668,-0.2556802424303851,-0.24840039593100158,-0.28629104864917343,-0.3562022577416867,0.05589759876927795,-0.031458643269089516,-0.28716573793504135
0.005772902502990894,0.5547383324827657,0.27794237794236065,0.0006207858069703679,-0.019543690706832925,-0.2554992821406558,-0.2640548906050532,-0.27923029328694937,-0.35341966500406163,-0.028898032697862168,0.09417618104863225,-0.16147972408496106
-0.025308285930700402,0.5561365629083482,0.2810102981757339,-0.053839581181491306,-0.011483300201830266,-0.251738828644162,-0.3175909251261159,-0.27960658159582247,-0.34797634108445785,-0.06198805630662478,0.033941435135655604,-0.21784863485992087
0.062393489967078594,0.5699223738351438,0.2915367231885041,0.08466667072892879,0.019084968065632587,-0.2534965892034128,-0.2924161377135576,-0.2781601119236395,-0.35181101514122176,0.07463377620818964,-0.05908396220693411,-0.31260910010771287
0.0017952309961976436,0.553063485879755,0.27190791885028887,0.0246897840279073,0.010328090313260766,-0.2583668620133228,-0.34203686264005884,-0.2821591448484858,-0.3567317346398949,0.024470304297813307,-0.04022919564605107,-0.298247449370797
-0.022820341149626805,0.5537771936679451,0.27790757198053007,-0.041538643374503796,-0.009908319750932893,-0.252016685570051,-0.34419171154305234,-0.28320389604917584,-0.347563699666281,-0.03184976284904046,0.0114866427830636,-0.24034255542676455
0.011325179699161221,0.5577123444417397,0.27667069146578277,0.047490475631741844,0.03124488870423828,-0.2543382256904741,-0.3187140004372074,-0.28047252838194786,-0.3512084655931589,0.03616019479555521,-0.06732753711533809,-0.32167546761357163
-0.009686368765174556,0.5531896021504562,0.2810999230827347,-0.023287177313446827,-0.009317077757234771,-0.2490451284245837,-0.3036533826182449,-0.277982252039251,-0.3456439021987035,-0.024401323322974216,0.027132022501658883,-0.22188389859517818
-0.009808675448114468,0.5476030584265632,0.2735062034598434,0.011321192455325164,0.009245404334574065,-0.2517208518547666,-0.2914631670161298,-0.2786287514682255,-0.3502180921613483,0.01218869062316189,-0.023495317669512416,-0.27528317493051063
0.01818492155816834,0.5785150517130803,0.30074308018044155,0.023082675195271907,0.007711569258713656,-0.25329920813298906,-0.30066651835980357,-0.2761146302510848,-0.34789833081330424,0.025677065960529166,-0.0265656549123472,-0.27973323318447596
0.019608644991296727,0.5532914413142546,0.27493687100514713,-0.01179343358524021,-0.017102149884819295,-0.25678558932948636,-0.27370213486931505,-0.28213361710534585,-0.35507343357172705,-0.030560010860269524,0.07056373930757139,-0.18647514215193967
-0.022390428921212895,0.5418212061630636,0.26448682173292587,-0.006337375291535703,0.005627943582356841,-0.25358504257630976,-0.33181653650006704,-0.28145542850728095,-0.35150004513511246,-0.025014858079914548,0.01758241724527147,-0.2365677758552443
0.04873446510729347,0.5474077045186737,0.26450655082862284,0.07037989090953138,0.014181352085917953,-0.25821239540509766,-0.23934640731206544,-0.2721877730693174,-0.3511964856749845,0.0723648146277808,-0.03839309765051996,-0.2966059045735455
0.03526747229002498,0.5360352199957572,0.25882768536438294,0.03686054508050094,0.003395636240912429,-0.253503751277963,-0.3060527357609452,-0.2788546734555873,-0.35172222900791433,0.03376966601059288,-0.006786446952040274,-0.2603304904084088
0.037753110483242557,0.5612936873967025,0.2828738592704112,0.09277497626173513,0.03419078453564533,-0.25326769095398727,-0.2055140924353491,-0.27460618987316093,-0.3499125937147713,0.10841732972014644,-0.08369167696100888,-0.3369197867636952
0.031601024252829325,0.5689939032603154,0.29455089451495636,0.05076054078757127,0.005979063295255624,-0.24883945415807565,-0.3059166402221991,-0.27175619428116854,-0.3421257102513382,0.043731664301041494,-0.009249248760526288,-0.25822185297145533
