alpha1,gamma1,beta1,alpha2,gamma2,beta2,alpha3,gamma3,beta3,alpha4,gamma4,beta4
-0.05281696238867978,0.545367483288389,0.27217191736680224,0.008281957344176777,0.023633773962416955,-0.13884521368671937,-0.1404267019150451,-0.08597382647875915,-0.16062412777353538,-0.00010097049934169731,-0.0558943359163352,-0.1948479592353656
0.006462886220879275,0.5402460986499087,0.2715734245427629,-0.02241188967897879,-2.8084696636540423e-05,-0.13491212405972056,-0.12421032626649457,-0.08255161276499216,-0.15419854204122466,-0.022111938096711605,-0.0004150622898089686,-0.13531824197664336
0.04838401431610871,0.5332075967206253,0.26685217226995206,0.05218482505647997,0.008368854113261692,-0.14090054411115827,-0.0726707303141972,-0.08531977843171457,-0.16216000078414045,0.038082722006157234,0.00011788825556901462,-0.14124120855914765
0.06096610130106846,0.540011056997346,0.2642179097794955,0.04581374874412866,0.008888085032083319,-0.13818778406272986,-0.07496258714936828,-0.082972222895929,-0.15808521812337675,0.05720143316728541,-0.04701289625997621,-0.18476858802584342
-0.018783607469740688,0.5371165888692471,0.27165915045907774,-0.001190171003377333,0.012216490700569516,-0.13665792777654426,-0.12636413283967932,-0.08381506877128346,-0.15781577674619218,0.015111463298984754,-0.06559306091546618,-0.20194027950109983
-0.00744400257620005,0.537280733148641,0.2743710286129277,0.026872192905455672,0.017945971158873225,-0.13714760381675867,-0.102340749345801,-0.08048104731078702,-0.1578687767331908,0.045091263576680515,-0.08131638897326698,-0.2184835275552593
-0.017420120257776957,0.5400378865497801,0.2754257772160849,-0.04459060601012254,-0.017576006951761435,-0.13505045460840753,-0.11104630841749552,-0.08508592015306765,-0.15403628079743847,-0.041775707064521904,0.02736206773773997,-0.10729643880928026
0.04979009378172419,0.553362784485106,0.2789093066504566,0.011614883023437184,-0.004360768677978478,-0.13536347730245135,-0.08098760715239113,-0.08286574745962895,-0.15492692211737175,0.007390001228523425,0.016848886673709706,-0.11854377808067859
-0.018081882570928052,0.5308389694697032,0.26505828782883756,-0.055174331156845106,-0.024782585544612365,-0.13987989300378614,-0.12361534536740576,-0.08895209947309864,-0.16021351820300347,-0.05893507802452181,0.07370911018050641,-0.06617035791988131
-0.03851755656264431,0.538634899625878,0.27408718658886966,-0.06140222722290378,0.0034158317991469234,-0.13177698381458172,-0.16626992339836105,-0.07995226249258826,-0.15097311534182278,-0.06057551536814167,-0.010751032048050065,-0.14253052477309414
0.041358103768292506,0.54235593551327,0.2694677953095547,0.06510079353614215,0.02076608137147541,-0.13859120782591464,-0.08082264444082178,-0.08259205316239256,-0.15915038417623048,0.06195388500601323,-0.06560666400863199,-0.20418867348449987
0.021430102641175338,0.5380686077757452,0.2772367034434607,0.013391567170025175,0.00020029126887446808,-0.13307429307832652,-0.08619090808098644,-0.08325903984672141,-0.152999547969616,0.022780231328472997,-0.015400877351060823,-0.14819840702176343
-0.02686722510257485,0.5407293455689688,0.27430576716598676,-0.01362460582132442,-0.025147167863364517,-0.1381446828965205,-0.07455367301096907,-0.08883638671984248,-0.15816758434892977,-0.022000520502341928,0.06647625292966468,-0.07155054078795708
0.01512703198729811,0.536296426500798,0.26354018764285525,0.002229144950544559,0.002826055276752351,-0.14073397444489416,-0.11094716511850142,-0.08635451220410095,-0.16156411379743252,0.012951175928714346,-0.02735864706122515,-0.16773036034071742
0.059618920532606395,0.5419596865386016,0.26676268180663015,0.0851421346858458,0.010519889371727284,-0.14504202059769025,-0.04579874037791025,-0.0878619012635934,-0.16740363153682372,0.08421949430882819,-0.0335224589413211,-0.17859946567819243
-0.0479375510951901,0.54365327800515,0.2698066804982963,-0.0006738405265101379,0.00804695925729024,-0.14117287373944987,-0.12984531364971075,-0.08454119782605068,-0.16158087386871825,0.001983652453267803,-0.036704212224101675,-0.17764749014817538
0.0332593368249021,0.5368805495923223,0.2717744563240506,0.04954803535627275,0.017561514341311285,-0.13457638865929875,-0.08615006929191885,-0.081489513379836,-0.15467136498796324,0.046342076103095986,-0.0501178156506214,-0.18463484792675663
0.06675851208796557,0.5372617201218582,0.26485300379753707,0.056037484885330134,-0.010541260250946365,-0.13850775725748385,-0.049139647040197916,-0.08705004389879625,-0.15918328736179002,0.060067806537130425,0.03941149065161365,-0.09906312755932022
0.036735741072452144,0.5452492213400866,0.2748185657658145,0.061334288550893394,0.002991835168503398,-0.1380046272797486,-0.07162403575023144,-0.0862727401262522,-0.15875572835986895,0.05993561151647781,-0.013550869889870946,-0.15143854218437564
0.00959751089049699,0.5402573682857401,0.27110615041834746,0.021985545430939873,-0.007083287396605563,-0.1363523128559419,-0.08611970626326583,-0.08564815026476402,-0.1553909143323816,0.03257740940078222,0.005014230839169096,-0.13112057670753877
-0.030417487785724156,0.5379882271704933,0.2687766038929283,0.004105890962299614,-0.005134851028295487,-0.13959807782580966,-0.0920471667403216,-0.08699181269917017,-0.16002493654430472,-0.0006046327095446493,0.02044936256292177,-0.11925306409725789
0.07692663617367237,0.5516552294038302,0.282086880127911,0.04122439602140019,-0.00597623814127551,-0.1340515091731618,-0.05507938328697319,-0.08538680161096829,-0.15288086436097736,0.05902975430791964,-0.013966554084135243,-0.14740117976126313
0.026024439034894754,0.5382542360823778,0.2725759302303204,0.013203016641685947,0.008795957290941478,-0.13477133948814432,-0.10279806223859199,-0.08205392433084105,-0.1549022169750693,0.012914940013350107,-0.024270321014106644,-0.1590968137003338
0.03933105632467709,0.5362395258032453,0.26252935014517026,0.01584303077754175,0.005227090539516989,-0.1360361448764367,-0.10619085630772529,-0.08461694962359562,-0.15671805411879206,0.014191718697146733,-0.014498326203879619,-0.15060251288575907
-0.00749372497728766,0.5360710583764524,0.27315576675161285,0.017779352888084687,0.007986737439384241,-0.13658322737675135,-0.10494515295219148,-0.08190733856848842,-0.15706197724796475,0.025548978845358436,-0.045634067565271844,-0.18211259223954063
-0.006922106907547664,0.5325450460144384,0.27013736082599765,-0.03504073871153098,-0.021286595300934123,-0.13603664058647624,-0.11844836683620416,-0.08441981990034657,-0.15472149736709626,-0.027472500613973442,0.0843131212846765,-0.051655559034841945
0.015251568731601037,0.5295129492063921,0.25949083719897337,0.03723232922914828,0.024759806734859457,-0.14065120082463792,-0.10166228335559044,-0.08603434080722759,-0.16165548168544616,0.035961906369212385,-0.05550034763696958,-0.19615786533439206
0.005619022937923346,0.5466320783848612,0.2710880688256836,0.03156837930947873,0.00507496958358709,-0.1430520324249172,-0.0682209477226581,-0.0888947560808519,-0.16496894788180053,0.03408948096507709,-0.012659732120810216,-0.15574609245912174
-0.0005957241409525746,0.5490102647019178,0.2783745907024467,0.03834935231056588,0.011088874459025217,-0.13611078636452073,-0.08958040768978141,-0.08608187510934037,-0.15735907402907007,0.04566651642470794,-0.0477064438852589,-0.1834633650586722
-0.018788290946486767,0.5403572940196092,0.2751519091045957,0.059055678350682275,0.02494563958812225,-0.13425896694419198,-0.07668135427897331,-0.07997054890813901,-0.15420443714242074,0.059294174959061745,-0.062020085570521515,-0.19643841851875526
-0.01089260203048287,0.5468326896771859,0.2805025299979209,0.05652400520357554,0.01896261369182376,-0.13740916647412563,-0.07577067559887966,-0.085228331649355,-0.1594874190156879,0.06452271835149012,-0.06550827827969159,-0.20299836942607635
-0.016483324345440826,0.5430244547509726,0.27189344271006466,0.03250117520912783,0.007275948621336131,-0.13907232105576386,-0.08582032628541185,-0.08367612249007773,-0.15890700233391158,0.030501571874404863,-0.017461368356186283,-0.1565975730898052
0.07066149760776695,0.5432748360853722,0.2716266745595836,0.08022297230972548,0.019821170838619194,-0.14000108419852011,-0.0673988897802142,-0.0839990443752031,-0.16114942456223819,0.06939703952582603,-0.0490733049612616,-0.18937376104555032
-0.008467055097612796,0.5436618455579109,0.2804423923780028,-0.012107708281796931,-0.009734453347157139,-0.13245526078315842,-0.09584490176245335,-0.08203862216771662,-0.15143488616143527,-0.00033242022533384294,0.00551511193706831,-0.12644168518366142
0.010007004238127077,0.527434250506898,0.2654910210691265,-0.02153216548547138,-0.013826359753955577,-0.13889064478750204,-0.11903994231425173,-0.08638817144115585,-0.15992618786729487,-0.021068948422167867,0.057463362228308425,-0.08123345379394875
0.01882972390269036,0.5288114102973689,0.2596080872676573,0.03866975046340141,0.017922700252210773,-0.13778586384158859,-0.08442365748619282,-0.08189924184601573,-0.15825399915144628,0.0491343095404451,-0.05875097652501684,-0.19645638451986325
-0.005594405936951319,0.5399078675166853,0.27151378684356803,-0.01822631733950592,-0.008919252843828027,-0.13908293582924097,-0.1130648185340604,-0.08863223336570547,-0.15916560655728074,-0.01432645489456601,0.01719082221495365,-0.12189688612536666
0.03260489958415691,0.5401734031426411,0.27331787204557806,0.09865317959020024,0.035769343179187785,-0.13585109678764792,-0.08192514368986432,-0.07997528325585238,-0.1578171756316606,0.09915234985399898,-0.183845248631125,-0.31964481993436294
0.07433079487705485,0.5449033380211596,0.2725163968876657,0.05132335320964175,0.013840306567501242,-0.1349817311510517,-0.08034957835223717,-0.08370556526896582,-0.15547840617472314,0.05742224669060483,-0.058133959032281655,-0.19268987231519266
0.029622855145706128,0.5503346311596625,0.272833561219607,0.0034830534632853843,-0.02011018827672926,-0.14144508770483544,-0.0819320533753607,-0.09072120959716719,-0.1622764982796341,0.013510758314607338,0.051743237048863924,-0.08967979913195463
0.03040124132703625,0.5318800856987097,0.2619988046136415,0.08184536156102114,0.037554264115350865,-0.1361480875648271,-0.08195744365952844,-0.07683823347687113,-0.15748817371757512,0.12367967993570972,-0.206530914630233,-0.3429804353528443
0.009684836873539819,0.5423428477307111,0.27622791541561714,0.03265179551603379,0.0049275196763346775,-0.13838257200436813,-0.07849062296264255,-0.08356933360731197,-0.15846288226162702,0.038996450528471865,-0.024351813141849196,-0.16254996999510057
-0.0054684456151858985,0.5426319954576949,0.27696937785965314,0.04193145067770607,0.026641322293181387,-0.13658589593128534,-0.10111703047694018,-0.08451089887695347,-0.15841956686786066,0.04939197203502732,-0.08103619804397769,-0.21770299178102903
-0.05892845692626896,0.5450342615141531,0.27762700251972094,-0.015505585345209513,-0.0040680366163644965,-0.13466639745269124,-0.11573618244840904,-0.08594834886378383,-0.1554069347594217,-0.014858015922781239,0.010429579222722316,-0.12417699581986186
-0.07115462677885934,0.5444811772152158,0.2819385162996158,-0.01827288424653488,-0.01710644491943819,-0.13657303325124598,-0.08738101314649503,-0.08425668904206075,-0.1559840210245957,-0.03523357949047415,0.060401082832565206,-0.07606472011085018
0.026359438804943073,0.544126212393025,0.2748442200229043,0.03301335373093746,0.000381178248015198,-0.13718133041975653,-0.06694967346929527,-0.08488400638613663,-0.15781973720135511,0.03151119872741606,0.0013856044496141794,-0.1358363847058222
0.01038851563158521,0.5396959677780084,0.2664711261349339,-0.03127152602337121,-0.024507921682527894,-0.14162408493722484,-0.1127463383173926,-0.09136681262517057,-0.1621181509182353,-0.0306827643045895,0.08236019012857788,-0.059409829164844795
-0.04740240963685659,0.5433139629644288,0.28244691232986097,0.0020928575418123377,0.0006409957240466989,-0.13565452070504508,-0.10339186827561848,-0.08723023669958883,-0.15681752021048317,0.012844081322720873,-0.018312873515546845,-0.1536830213722773
0.01390377086757367,0.5340396493649504,0.2738963750812377,0.037681855223305284,0.018725143384985914,-0.13206308622800042,-0.08226011097524666,-0.07818868911201225,-0.15155720280479856,0.04960211975753538,-0.059681535106995406,-0.19175876746370868
0.029729436209348297,0.5394416577377742,0.2765728837856072,0.07462944893539131,0.018819729270019712,-0.13636907656537348,-0.06270840841482454,-0.08306369206211485,-0.15727045144592036,0.06405902601521836,-0.03926503932480819,-0.17588304973556704
-0.02179035445931488,0.5335117220170138,0.2742372815492678,-0.021352351906335,0.0014971648896033548,-0.13593545074218888,-0.12116632555068545,-0.0860559012949909,-0.15677703561632056,-0.014259359480114243,-0.013681918619127223,-0.14940362972603394
-0.03001384773083949,0.5442635920968062,0.27712010512952057,-0.00509175630078566,0.010672919939366365,-0.13907913077348288,-0.1230237636939113,-0.08355201502160166,-0.1606816782755975,-0.007266006293112139,-0.02380582639879034,-0.1633274088705863
0.004279929893636422,0.5357790568295987,0.27139858170725056,0.015946486263576323,0.012431306420396946,-0.13049571905341442,-0.11513170891670607,-0.08073368207739667,-0.1498005905497817,0.010243408093153746,-0.03182366745372045,-0.1622965825282996
-0.0033488063230441164,0.5418740315703541,0.276313856266369,0.013917018358800803,0.00403119223218597,-0.13458205993453753,-0.1007473893935791,-0.08225563386528623,-0.15494367350157665,0.025878084249087215,-0.03746182511328907,-0.17178104020693882
0.03041131791287079,0.5270327756515705,0.2616255631803026,0.055680010827550926,0.006995513428933162,-0.14019847927900397,-0.05637849304884222,-0.08331010445164723,-0.16071337735663346,0.053056203293614476,-0.014347728614894301,-0.15469671872461718
-0.03515683107852424,0.5309930999173433,0.26910461135270997,-0.02825486504664138,-0.0006051654787886998,-0.13456553833101498,-0.12862454734693604,-0.08302583484593443,-0.15414251343129245,-0.035925454126727124,0.014428663746672345,-0.12034840385806733
0.018097620160202485,0.5326127390711269,0.26763223037892564,-0.02237457884889942,-0.0103410932086373,-0.13598411237395783,-0.12118149517409856,-0.08606115810398066,-0.15544083431131603,-0.015632603578083375,0.023418746340544368,-0.1125924532144628
0.09686660087408594,0.5357800794939968,0.2676784418894115,0.010969595007075172,-0.013623107149816963,-0.14154619148798606,-0.09246264448200928,-0.09106723414495292,-0.1629816217048263,0.025368625346421123,0.025172845256248286,-0.11610528129871191
0.041779124149023114,0.5366152011002469,0.2782675780767558,0.015648342493071725,-0.003248908620366712,-0.13058438125463812,-0.08539218260976847,-0.07988833523603174,-0.14879401857447327,0.01873936801969874,0.004731200199931476,-0.1257690577340708
0.03998375376072527,0.5387721444238387,0.2639174278925299,0.003009952513791457,-0.001053140831389027,-0.14089332827462012,-0.10099191094796883,-0.08489493389507129,-0.16181835179587953,0.00380966605449782,0.0015250722231422834,-0.13932679548584026
0.007745996063127162,0.5363516454416903,0.2661069058466538,0.04438540218154499,0.004742863701730511,-0.13802184880161708,-0.06748398216122493,-0.08490603577448114,-0.1586858231859126,0.031466352862543824,0.008959810976066934,-0.12945327285300873
-0.035706003013301145,0.5479952693463421,0.27130071913834086,-0.005156207977010672,0.006318410296637401,-0.13788142233714207,-0.12316878561667173,-0.08459834528297037,-0.15847954619925106,-0.0037887068605296746,-0.02195205073888823,-0.1598335641310517
0.06697356213300508,0.5421002390025722,0.27437358444849835,0.04231279790153125,0.002105360471877013,-0.13898236989900553,-0.07899151890876291,-0.08669777681798091,-0.16017963120062992,0.042007806301829334,-0.007299796385484575,-0.14626009796704148
-0.026689098670676016,0.532693642481135,0.2687435279294691,-0.02431055886334482,-0.00619850442271499,-0.13841909209606804,-0.13007851972797535,-0.08440180834354116,-0.15866063536166944,-0.024592719421107342,0.02426296613418393,-0.11414100486689059
0.07824690771486673,0.5290418599745678,0.26432936198920687,0.06839741879566526,0.005521710720902958,-0.1400093322316063,-0.05278367709996214,-0.0842129522882289,-0.1607790239090397,0.0939357858212386,-0.07060723726951407,-0.20998957345418912
0.014134032154332857,0.54409874920488,0.27457040764944696,0.07098610426436884,0.03272194929553436,-0.1384693709513133,-0.08578357760534631,-0.08156016669102162,-0.1603248362775621,0.07814298817226732,-0.11124529630293573,-0.24977851127566408
-0.005658632987927235,0.5173349260677378,0.2508611493185711,0.005138762751013319,-0.010148650248407644,-0.14278237537265753,-0.08426435362530027,-0.08759038402214055,-0.16325897891856742,-0.00661444671563111,0.04642131473701915,-0.09664206687983366
-0.004250441423086303,0.5298262184221012,0.2676476256587667,-0.00559801633669313,0.010960709912610285,-0.13210374606152084,-0.1188608208065717,-0.07804066259683805,-0.15129811108118948,0.009305085701991109,-0.05011149741381451,-0.18210915513145498
0.050412135650501434,0.5420989063582782,0.27181009293901426,0.011319620962988811,-0.016661607480418658,-0.13724045583633393,-0.06747788911732061,-0.08559003197832185,-0.1567622051991512,0.006834031926555948,0.05470307821159486,-0.08252512516813224
0.02490132661921289,0.5520091277904012,0.28603804392147775,-0.016742845192090235,-0.011771313881781698,-0.13666094422897015,-0.11906849061835892,-0.08927635550030628,-0.15759332797708048,0.009141371860806002,-0.011568839370729857,-0.14741571818530166
-0.09116057727270366,0.5383448017426159,0.27358418933073286,-0.010820482522042794,0.015106830722617186,-0.13852015866113196,-0.144566486254328,-0.0868309105984157,-0.16036922077391103,-0.02222276083410715,-0.024716252580018548,-0.16347090796216399
0.04557716624439076,0.5348324404455336,0.2717644449313272,0.034789774512991915,0.0015361067444403045,-0.13874542586508887,-0.06706085254510731,-0.08239705701856097,-0.15919009148882077,0.03268449214147209,-0.0005128767852991136,-0.1393483123106144
-0.023097202040509152,0.5308814386163923,0.26690324995996595,0.008121093957629687,0.011643067340501414,-0.13649955484236537,-0.12308468077220423,-0.08277361423951793,-0.15689733901375427,0.005382391615056693,-0.036057753313302805,-0.1725833285399465
0.009203240815351387,0.5404104960658871,0.2659543630018667,0.03982873217921929,-0.008260395047942615,-0.1447765407878526,-0.05145302367063084,-0.08896707528312037,-0.16566971908472064,0.03416913083411458,0.027906013721875705,-0.11692507250466828
-0.021593642868709476,0.538895793087057,0.27845511152886426,0.007379717509729223,0.015308233583502437,-0.1311014170938223,-0.12575057292444475,-0.07923732569743483,-0.15077626252447132,0.0045672232121766595,-0.04594902256376233,-0.1772011896567967
-0.003964874634770921,0.5428385078795392,0.27232836192028237,0.01187280871982807,0.010446081752153337,-0.1382855624568344,-0.13122748153025574,-0.08420961806726267,-0.1586443070211152,-0.0014742491184910297,-0.017027058476630462,-0.15553320691584288
0.03724072308355839,0.5552991431528085,0.286595822449894,0.04093027266757433,0.017384143937105846,-0.13374085264463614,-0.11022621385392051,-0.08426334176552573,-0.1544402658839183,0.027841177937381965,-0.0477461660352154,-0.1812695563437906
0.0018496065426774227,0.5333691125836285,0.2696562810801129,0.07033304878385144,0.04449395353060747,-0.13142418403796674,-0.1001016888326102,-0.07790056116422739,-0.15205843431073962,0.048444580319071284,-0.08966456211651401,-0.22151799048867807
0.03294799014459483,0.5426652535034524,0.2764403946480843,0.04415910355159139,0.0003541074166503878,-0.13724209110333455,-0.051583435730549625,-0.08450741901581058,-0.15708232881959666,0.06042330108645403,-0.024001191914845815,-0.16078359042271312
0.004034470653687031,0.5414763176550115,0.2767216349101691,-0.020745054009601235,-0.01611529183905924,-0.13538779996243205,-0.09248588446887133,-0.08469290999048561,-0.15493095341566,-0.033348549925982233,0.05514806662551786,-0.08011012697807347
0.053138758901843726,0.5436529581675037,0.27197022345441657,0.032148596998983155,-0.0025592686755353308,-0.14232064983691978,-0.07149389845153227,-0.08753701413473947,-0.16334264694441974,0.030760956420816225,0.009549412871154506,-0.13282337323908286
-0.05708226022446289,0.5347250292739395,0.2653960848990719,-0.028586081650941588,-0.002851975099512533,-0.13658845397729258,-0.14300175347433383,-0.08490456459502876,-0.15588566563095915,-0.02413801294812419,0.0015079514066582546,-0.13499311233408395
0.034398117791085425,0.5480743667783362,0.2736835495326438,0.0368196833963915,0.003744652433084643,-0.13787131020969254,-0.0677503096542936,-0.08508863712078706,-0.15776938066858887,0.03582910197200412,-0.006922201922575062,-0.14484775740865752
0.06422007871842969,0.5412365934788906,0.2645978425111056,-0.03775770288713239,-0.021295597050445956,-0.1408655868317633,-0.10609248683679383,-0.08875201080927396,-0.16133843358828776,-0.04373202071871643,0.05739276400783253,-0.0832958503903957
0.07501955756982266,0.5386135622107846,0.26668653786509694,0.030671641195912466,0.0005398054592746083,-0.1366989021982548,-0.07234512705255472,-0.08288967376172614,-0.1564351355177583,0.04537662063448581,-0.02679446105852732,-0.16307222082447098
-0.07592784874227511,0.5378396496192648,0.27176389068113616,-0.020732744815091995,0.015411336908262801,-0.13992011930452064,-0.1628783661668005,-0.08650671215108634,-0.16126221122075005,-0.029624036406167228,-0.03412511070185443,-0.17410129743491792
-0.009470417643098776,0.5295807174227132,0.2634376745566559,0.00391526886806368,0.014535406016746763,-0.13560321140179007,-0.13710352286119773,-0.08402306875045737,-0.1566527095186206,-0.0022709684802542643,-0.04144819183289487,-0.1770130525900718
-0.0658644892657377,0.5304391047283332,0.2752024077177698,0.011979015736558109,0.016804064312737753,-0.13356232020701506,-0.1313096654979872,-0.0821092229969775,-0.15473627136000248,0.008288882879792582,-0.06187406586444641,-0.19544743629000344
-0.04912453065168143,0.5451085720092231,0.2691128120207839,-0.04636560589358797,-0.009301558726363443,-0.1382396457832885,-0.13563472404650184,-0.08448512412558569,-0.15792680269704903,-0.05411588269658151,0.03707520549261831,-0.10126466041136832
-0.02075450063147678,0.5313958674501331,0.2713711366107955,0.014440752775199663,0.012941497988675024,-0.13445011423330105,-0.11384044666629263,-0.0841645941765489,-0.15551088075305378,0.009767405970261185,-0.03154502830389366,-0.16609279206277572
-0.0524030276194658,0.5397422814403295,0.27605476148683294,-0.016217517343289335,0.001266086984432813,-0.1369318578439186,-0.11511035761625366,-0.08587602961048482,-0.15783352391066285,-0.015366264310661466,-0.0038477274399398172,-0.14079242815526208
-0.032144284589266936,0.529866437525144,0.2713078276968785,0.044047127730121545,0.031138140011938844,-0.131714929880303,-0.12096498310366909,-0.07809278208824402,-0.1514830906142748,0.028770749256343806,-0.09899007653243168,-0.23045111087115427
-0.029333503890313084,0.5451918427310326,0.27677919048270266,-0.017134439610417336,-0.0035277961155203907,-0.13786613692118216,-0.1345006604052957,-0.08767380431310219,-0.15893652650924772,-0.015222966981820473,0.011500661388658323,-0.12638276288736422
-0.02215926609490011,0.5418130884998724,0.26730563731149876,-0.009384760323625079,-0.007021347290755943,-0.1418005299302137,-0.10360472074034952,-0.0902733142130352,-0.1639648673932186,-0.006361394990899622,0.012747049076324611,-0.12891135451459862
0.010903674053389661,0.535669281878049,0.2705207042059583,-0.016603751500828677,0.0025477935272508827,-0.13184578265162988,-0.1169853922601151,-0.0794121345861973,-0.1505174848434161,-0.01498899492603784,-0.009178327763616021,-0.1409952625843737
0.008979169457919003,0.5372854703210513,0.2805870511172322,0.01127760601040075,-0.0029923563385602864,-0.13082606614653594,-0.09082032528311507,-0.07728998123118967,-0.14967056965104497,0.023220276227705196,-0.014912907925544543,-0.14545310556151328
-0.03590997894537912,0.5478634399364284,0.2744198832776235,0.03363478564446261,0.019434338791424265,-0.13447836343851444,-0.10496702656215438,-0.08105388478494838,-0.15497089644853038,0.04088385539926734,-0.0815250398933607,-0.21570063820313493
0.0525030743498265,0.5409716506302451,0.27266263212691794,-0.011529134258828235,-0.00986779240920621,-0.1364334753117634,-0.11548066862877843,-0.08701101513171604,-0.15709244106229595,0.0029107921549769373,0.006276918797901279,-0.12973532604224
-0.057641746409969,0.5314085367898412,0.26446111029491454,-0.04491373859849944,-0.013683608356541027,-0.136891791554534,-0.11215516517150637,-0.08467106329776024,-0.1567056680984461,-0.06457998274112033,0.04720847695915603,-0.08960289183905469
0.018208323419120098,0.543270773178286,0.27818219033695774,-0.022953577644843477,-0.016245436351057446,-0.13570364349330968,-0.10736862384227307,-0.0846258756533739,-0.15506691837129688,-0.019424690921916385,0.047497721048432716,-0.08810474021353856
0.02235874899339906,0.5437586828885332,0.269903304643275,-0.030593160575626343,0.002033323946244885,-0.13973709042816326,-0.16427067776352558,-0.08624773452704645,-0.16020516088542097,-0.03158724508789438,-0.009149006391325307,-0.14882387230931618
0.05685983507255257,0.5418794338452008,0.26478903970277057,0.015909598039638186,-0.014958222232608643,-0.1432750574974982,-0.06862678162143517,-0.08787141012815398,-0.16365096227551812,0.007329176521805355,0.056468174992754534,-0.0869907887239821
0.04151458681522816,0.5482946705222715,0.2753169366997315,0.04647269460431154,0.000908883123019207,-0.13361857341132188,-0.05049589564503644,-0.07914207418421557,-0.15205870110102798,0.05996237780475556,-0.024431798180093035,-0.15769857624516423
-0.009681197685267654,0.5353251544727955,0.2596425030765045,-0.03545804267215943,-0.009691695192912719,-0.14430455981336954,-0.13545949217531575,-0.08911443816021948,-0.16556638132538193,-0.0433184567314928,0.045678626728993144,-0.09876037944850412
0.04794293459249266,0.5325236516107921,0.2700538805194851,0.08692574844531151,0.02196024233216006,-0.1363075268210426,-0.059244525641495314,-0.0793606445555429,-0.15701639264990633,0.09436835142481005,-0.10583726804473784,-0.24201134212368675
0.04242511738178659,0.5363045827366513,0.2629936109936545,-0.004294675792713881,0.0016147496234340225,-0.13915083005880022,-0.12171019388511566,-0.0864108721317107,-0.1592985497432,-0.007645619330158656,0.0011865231601969593,-0.13806382616493107
0.03476499900636617,0.5382493013373352,0.26293481025088705,0.04024608919537506,0.024203879381769485,-0.13933775431480452,-0.11333742548199338,-0.0846421705247038,-0.1602692824257593,0.01842317239121232,-0.040624622211317164,-0.180243516739437
0.009191412028846793,0.5420804727881446,0.27410144575550893,-0.012679718114835325,-0.014963589864256218,-0.13668214562224265,-0.10046107308780194,-0.08548008148341765,-0.15566337741130967,-0.004349653815265551,0.032984941171202736,-0.10357399429803368
0.03766978087864449,0.5396642598289142,0.27145673882448684,0.04272288211436647,-0.003093427224841487,-0.13997018234663317,-0.062010699974667065,-0.08781432209342907,-0.16051414466721978,0.04489239237457555,0.005066645560350313,-0.13487454851534628
-0.01922014482854042,0.54127477926704,0.26782965453408125,0.02912920373743877,0.021967577575407477,-0.13567694881000839,-0.10873834712669735,-0.08075640293566073,-0.15623551515150513,0.030720027865152433,-0.06648624473369026,-0.20221335702035653
0.0038616537025685,0.551163549661357,0.283844467685211,0.05167814772601612,0.02918034392569871,-0.13214301712231294,-0.0893176753958257,-0.07572263781576317,-0.15240842682085404,0.10190052043717943,-0.1661781114106707,-0.2983689174418635
0.03180605492094394,0.537999214779882,0.27285834008002896,0.08417172854846272,0.02998004423426715,-0.1347263681329238,-0.061337014862247706,-0.07975788695925803,-0.155692081770871,0.10661629762611911,-0.12359981716849323,-0.2581249339456887
0.07234560080672048,0.5407565864776814,0.27087768306990967,0.01799024908074865,0.0010868262563703721,-0.13873429397854015,-0.09864520670062042,-0.08253251800923181,-0.15863026466622626,0.03922497560150286,-0.052187453695484734,-0.19036239780180267
0.028502645676209838,0.5302861693343677,0.26729131939822526,0.08244483278046916,0.03529494316610606,-0.13734273442149522,-0.1033404203512469,-0.08482216059068573,-0.15953920296948382,0.049061944900811824,-0.08480111058836207,-0.2220490028286697
-0.02807984316877669,0.5393177138755537,0.27430536799138033,0.014651854636894618,-0.005930250591545713,-0.13684004116339757,-0.07680689088330489,-0.08538713680626646,-0.1566991931923609,0.01504470655972611,0.013971150951139055,-0.12282369341378312
0.023725946215922777,0.5398277953609195,0.27051991405544334,0.06428715718862821,0.005896663355362308,-0.13888131075293852,-0.052271561899924886,-0.08517283097486088,-0.16033318231191612,0.07993157748731311,-0.04538746513681822,-0.1839591601158488
0.02601512114430305,0.5295171483201028,0.27007240512018926,0.021179649985761568,0.015775924036755696,-0.13258438921946103,-0.09828539607024178,-0.07963575341628484,-0.15243568028107948,0.029139304147173944,-0.05167533350588845,-0.1842561915764639
0.05234060670166772,0.5388269203884993,0.2692332720461012,0.02806690514924446,0.008214356537076637,-0.1341932884401876,-0.09523237960930232,-0.08129522267398324,-0.15319691113083483,0.02274231169967559,-0.01781267850485082,-0.1520253326200432
0.019832373032508465,0.5541588348604135,0.2782992382517214,-0.030645259023904605,-0.010775396938267217,-0.13579152325281366,-0.11778348468006541,-0.08307149464833005,-0.15518811197030355,-0.01734412609850673,0.0073616603500777,-0.12788724387165715
-0.0017157543775855916,0.5359368338157728,0.2786272373057765,0.026153932752974205,-0.00024267594450762535,-0.13453902942669135,-0.07941759893068988,-0.0829563416364045,-0.1544811942896109,0.024947874763418084,0.002899410978302104,-0.1316775138876865
-0.05114668178619201,0.5401231484048592,0.27525943623299887,-0.029380173739568194,0.015702153989776663,-0.13199930638603094,-0.1590256920431859,-0.08123347414048686,-0.15183169251543993,-0.03674293732103065,-0.032390672661059036,-0.16445113358744762
